1.691467
1.477777
1.884452
1.805766
1.721963
1.683107
1.806911
1.768964
1.753333
1.963563
1.735205
1.916326
1.655097
1.636796
1.680318
1.904414
1.533037
1.791765
1.714556
1.627603
1.852163
2.012191
1.757217
1.621692
1.678968
1.617833
1.749763
2.002735
1.707103
1.761816
1.489974
1.567771
1.948021
1.838301
1.837983
1.918126
1.667162
1.686793
1.644249
1.711383
1.715128
1.944563
1.944629
1.681992
1.782207
1.936216
1.673674
1.810506
1.683901
1.688602
1.894482
1.603911
1.743937
1.546880
1.816765
1.997467
1.560611
1.750834
1.922674
1.798178
1.877790
1.890170
1.940836
1.712780
1.814415
1.658488
2.217965
1.797155
1.910609
1.828643
1.702312
1.857067
1.551677
1.686478
1.492393
1.722606
1.861741
1.868234
1.848907
1.737356
1.960419
1.877702
1.811521
2.038522
1.709213
1.892477
1.740794
1.683313
1.616384
1.881945
1.680586
1.809510
1.725488
1.722190
1.614263
1.909902
1.698316
1.917885
1.736008
1.656413
