13.972306
14.260283
14.831347
14.506611
14.253503
14.489729
14.236803
14.636821
14.474205
13.146853
14.516852
14.146028
14.877760
14.202475
14.499887
14.632473
13.758842
15.193596
14.234291
14.507697
13.998335
14.273803
14.184554
13.951206
14.476969
13.868817
14.344213
14.605719
14.069027
14.913242
14.916271
14.318550
14.377143
14.385804
13.994146
14.228919
14.188396
14.011734
14.758545
14.434395
14.098100
14.796796
13.938939
14.365387
14.825479
14.823262
14.463372
14.961627
14.251114
14.208344
14.878698
14.823577
13.820153
14.086963
14.039523
14.848714
14.615245
14.411080
14.400862
14.170126
14.052559
14.423867
14.513130
13.867240
14.434469
14.434805
14.615321
14.266557
14.476646
14.563929
14.189337
14.180183
14.485790
13.473598
14.473590
14.624822
14.617569
14.261977
13.888167
14.033261
14.111808
13.919785
14.337967
14.391432
14.166274
14.837521
14.327770
13.746380
13.884979
13.849044
14.311381
14.224188
14.615354
13.738378
14.567669
13.409421
14.280692
13.433627
14.461821
15.131913
