0.736194
0.862139
0.895323
0.906155
0.816124
0.880080
0.855265
0.858884
0.902965
0.920848
0.963007
0.840680
0.833963
0.863843
0.846165
0.827935
0.790614
0.952649
0.864888
0.787193
0.844327
0.833677
0.781733
0.820207
0.689611
0.935899
0.781480
0.764342
0.884565
0.828529
0.946661
0.877624
0.747141
0.764722
0.905858
0.870890
0.936494
0.805267
0.791126
0.840396
0.876855
0.905301
0.757930
0.826170
0.889422
0.821292
0.814498
0.941212
0.907049
0.837090
0.988535
0.878907
0.820471
0.775302
0.825046
0.654257
0.918018
0.761787
0.886984
0.712412
0.883100
0.912708
0.812035
0.767860
0.902543
0.750675
0.852931
0.886663
0.709405
0.891156
0.828532
0.767307
0.845830
0.765825
0.753626
0.813200
0.729537
0.896416
0.877340
0.909611
0.800376
0.818996
0.816224
0.862004
0.870828
0.862612
0.897255
0.872960
0.748943
0.900921
0.762247
0.782072
0.849689
0.920396
0.838178
0.850911
0.927822
0.844054
0.815761
0.822669
