288,

1208,1099,837,23,


204,190,
1272,642,63,
801,429,10,
927,524,388,

1240,959,

445,381,
1214,
1285,996,843,66,
1367,
743,
861,10,
136,
890,
79,
757,280,
1359,
1165,816,268,
956,116,
1392,607,
1311,542,
956,618,
662,275,
743,254,
598,565,485,
1266,1166,
1368,
120,
940,567,171,
924,829,
1337,625,518,
123,
1232,565,459,298,202,

1214,745,272,78,
1015,
1365,
892,722,
1021,
860,121,
525,309,120,
1213,234,
1051,371,
1361,14,
918,
1301,346,
641,
1296,735,724,69,
1236,265,191,
261,
630,525,
1280,216,
1167,13,
61,
1294,631,
1269,1213,475,467,
1235,
93,
1092,
855,554,
774,
1083,313,
993,13,
948,761,
478,386,

986,
1314,613,301,
1143,24,
862,196,

1276,1122,108,51,

249,
1301,
864,

1208,621,280,
78,
1200,

1139,
730,
1331,485,129,

1295,1240,
618,
1240,22,
1110,
1001,406,
373,
1261,145,
1032,139,
1153,
