1,12,10,7,17,27,35,37,48,57,67,71,76,86,83,91,85,96,107,105,116,126,119,128,139,147,141,152,160,164,168,177,186,194,199,209,215,224,228,238,247,257,255,265,274,280,288,292,293,303,314,320,330,339,341,351,362,360,371,377,378,383,390,399,408,404,413,423,432,442,441,430,431,440,449,459,469,471,479,484,494,497,506,509,516,522,528,534,540,545,555,557,567,576,585,582,590,601,606,617,612,623,633,635,643,654,653,663,672,682,693,704,714,725,734,744,754,761,760,767,766,777,784,793,798,806,810,816,820,830,836,839,847,851,854,864,875,882,890,897,902,903,913,914,925,931,939,949,959,964,966,976,979,990,991,998,1009,1006,1012,1019,1021,1032,1043,1048,1056,1065,1067,1060,1068,1078,1085,1082,1080,1091,1098,1099,1110,1113,1118,1129,1140,1144,1141,1149,1158,1168,1172,1171,1178,1189,1182,1188,1193,1204,1212,1223,1230,1240,1251,1261,1263,1267,1272,1280,1290,1288,1292,1297,1307,1312,1322,1321,1329,1336,1347,1355,1362,1372,1380,1389,1386,1395,1405,1410,1406,1413,1423,1433,1442,1444,1446,1449,1454,1464,1475,1476,1478,1489,1499,
1,8,10,17,19,28,38,44,39,45,56,51,48,57,65,71,80,91,98,104,101,99,109,116,113,123,131,132,142,153,156,167,172,180,182,192,190,199,206,212,217,226,236,245,253,255,265,268,272,282,285,294,300,310,317,318,319,330,336,347,357,361,368,374,372,381,387,385,390,399,404,413,422,430,439,450,461,466,475,485,496,501,503,514,521,524,534,541,549,539,550,561,571,578,588,597,607,611,620,631,633,644,655,666,670,678,687,692,701,708,719,722,728,724,725,735,737,743,751,761,768,771,782,786,795,803,812,823,832,838,848,859,862,872,876,885,896,902,907,914,925,934,943,952,954,956,965,972,978,984,987,991,1001,1000,1011,1010,1012,1016,1027,1032,1042,1051,1050,1056,1066,1075,1083,1088,1084,1090,1100,1110,1120,1129,1128,1139,1143,1148,1157,1168,1173,1183,1191,1201,1212,1217,1211,1215,1223,1232,1240,1243,1251,1249,1258,1268,1273,1283,1285,1294,1301,1298,1308,1319,1326,1336,1346,1347,1351,1360,1367,1376,1382,1387,1395,1400,1409,1420,1416,1425,1434,1444,1453,1450,1459,1470,1474,1483,1494,1499,
1,9,18,29,39,47,56,62,73,84,88,99,98,109,115,122,132,141,152,149,160,166,177,188,197,201,206,210,220,227,233,237,245,255,256,259,267,278,281,287,282,291,299,303,300,309,312,323,324,330,340,350,360,369,380,383,381,389,399,403,410,421,414,420,430,439,447,451,462,472,480,482,488,496,506,516,525,529,540,546,552,553,556,560,564,575,585,596,607,614,625,631,630,639,638,649,658,664,668,678,686,689,699,709,714,723,734,738,740,751,760,769,774,785,795,806,811,815,814,824,834,830,825,831,842,847,851,861,865,868,870,879,890,887,896,906,917,928,934,940,951,960,968,971,975,980,986,989,996,1000,1007,1013,1021,1028,1034,1041,1052,1057,1066,1071,1082,1085,1093,1103,1108,1114,1123,1133,1134,1145,1151,1161,1171,1174,1185,1195,1193,1203,1209,1213,1214,1222,1226,1234,1244,1255,1261,1272,1278,1289,1295,1306,1312,1321,1324,1332,1336,1338,1349,1353,1362,1363,1374,1382,1392,1390,1387,1395,1406,1415,1421,1428,1430,1440,1447,1453,1460,1470,1479,1482,1490,1499,
