1,8,13,16,18,19,26,33,40,41,47,50,51,56,59,66,72,77,79,85,89,88,94,101,107,111,118,122,129,130,137,142,149,155,156,161,164,168,172,174,178,184,185,192,196,202,204,205,212,217,224,223,229,233,238,245,244,250,256,251,257,262,268,266,272,278,282,287,293,294,300,305,312,319,326,332,334,337,338,340,341,348,343,350,353,360,367,374,380,383,386,392,398,405,407,413,417,420,423,429,432,436,443,450,452,458,465,468,473,474,479,484,491,498,505,506,513,520,522,528,532,537,541,548,549,553,555,558,564,565,567,569,576,575,577,583,588,595,599,604,608,612,616,622,623,624,630,634,637,644,651,653,660,661,659,666,670,672,679,685,692,695,701,707,712,718,723,726,730,736,732,738,743,750,757,760,761,768,773,780,783,788,795,801,803,808,811,816,822,825,831,837,840,847,849,855,859,865,872,877,882,886,887,892,897,902,903,909,915,921,927,930,934,941,945,952,954,961,965,963,967,974,980,983,990,991,998,1000,1002,1004,1009,1015,1016,1018,1023,1028,1035,1041,1048,1055,1061,1068,1073,1079,1076,1078,1084,1089,1090,1096,1101,1108,1115,1117,1122,1128,1135,1142,1146,1150,1157,1161,1163,1165,1172,1176,1177,1182,1188,1192,1196,1197,1204,1211,1205,1209,1216,1217,1220,1223,1225,1230,1232,1237,1235,1238,1242,1249,1254,1260,1267,1271,1275,1282,1287,1293,1296,1302,1309,1315,1317,1322,1324,1330,1337,1340,1344,1351,1356,1361,1362,1367,1372,1377,1381,1386,1393,1395,1398,1404,1408,1406,1413,1420,1425,1432,1434,1439,1446,1450,1448,1451,1456,1457,1460,1467,1469,1476,1481,1486,1493,1499,
1,7,10,17,24,29,31,37,43,42,49,44,51,54,59,66,73,79,85,90,88,94,101,102,107,110,116,121,127,123,129,134,138,145,151,157,164,169,172,178,184,189,196,202,209,216,223,227,233,240,244,250,256,258,260,267,265,272,278,285,292,296,301,306,313,320,327,331,333,340,335,341,348,343,350,353,357,363,365,364,369,375,382,385,387,393,399,405,406,413,417,423,425,431,438,436,429,430,432,437,439,442,445,449,451,457,462,469,476,477,483,489,487,494,501,503,508,514,520,527,534,535,538,542,547,554,557,564,571,578,583,585,586,593,598,597,601,608,611,618,625,620,627,634,636,642,645,650,652,655,662,669,675,681,680,685,692,697,695,699,704,708,713,714,721,726,733,740,745,751,753,760,758,763,767,774,781,788,794,799,804,811,818,823,826,829,833,838,842,848,854,859,857,864,868,871,874,881,888,894,897,903,906,904,911,917,924,930,935,939,945,948,952,955,961,968,972,975,979,985,984,990,997,1004,1007,1013,1020,1025,1029,1036,1043,1040,1042,1048,1054,1056,1061,1068,1073,1080,1083,1090,1097,1104,1110,1113,1114,1121,1128,1134,1138,1144,1149,1155,1161,1168,1165,1170,1176,1182,1187,1192,1195,1202,1207,1210,1217,1220,1223,1229,1236,1243,1246,1249,1254,1261,1268,1274,1279,1281,1280,1284,1285,1290,1294,1296,1298,1300,1305,1306,1309,1314,1321,1328,1333,1339,1346,1353,1355,1358,1365,1366,1373,1377,1383,1389,1393,1399,1406,1403,1407,1410,1417,1424,1429,1433,1440,1446,1453,1458,1452,1454,1460,1463,1467,1469,1475,1478,1484,1488,1495,1499,
1,4,10,17,21,26,33,37,40,45,51,58,65,72,73,79,86,91,92,96,103,109,106,102,105,111,116,121,127,134,136,138,144,151,155,160,164,169,172,178,179,185,190,195,193,194,200,205,206,213,215,222,228,234,241,244,251,257,263,266,272,270,267,273,277,283,290,296,298,304,311,317,316,321,327,330,328,333,339,344,351,356,360,363,367,370,377,380,387,386,384,388,394,399,404,411,418,424,429,436,442,449,443,448,453,452,457,463,468,475,481,486,491,496,498,504,505,510,511,516,522,527,534,540,543,545,551,558,561,568,575,582,587,593,598,595,601,608,614,618,624,631,637,638,644,643,648,655,659,660,667,673,676,683,687,686,691,698,703,709,716,717,720,727,734,737,744,746,753,756,755,759,765,772,777,782,781,788,795,799,802,803,808,814,821,827,823,830,835,840,844,850,855,859,862,861,868,866,870,875,878,880,886,893,898,902,905,911,909,912,917,924,925,931,938,945,946,949,955,957,961,968,971,973,980,985,988,995,1002,1009,1016,1018,1023,1026,1030,1032,1039,1046,1041,1048,1050,1055,1059,1064,1061,1068,1070,1077,1083,1089,1096,1102,1105,1112,1116,1121,1127,1134,1141,1142,1146,1145,1151,1158,1165,1169,1168,1175,1180,1183,1188,1195,1200,1204,1211,1216,1219,1224,1227,1232,1230,1237,1244,1246,1249,1247,1248,1253,1256,1263,1268,1275,1280,1285,1286,1289,1295,1294,1299,1306,1310,1315,1319,1321,1327,1326,1330,1337,1341,1347,1350,1357,1359,1365,1371,1378,1385,1390,1397,1399,1406,1407,1409,1415,1422,1428,1434,1439,1446,1453,1456,1458,1462,1467,1472,1479,1481,1488,1495,1499,
