2.953609
3.419067
3.319497
3.578889
2.937644
3.431507
2.691162
3.929808
3.806565
2.836797
3.110702
3.225620
3.198201
2.822398
3.139887
3.726327
3.173772
2.551659
3.299837
3.114253
3.121757
2.942431
3.107940
3.210339
3.368246
3.583458
3.094949
3.244704
2.632790
2.692349
2.725458
2.507035
3.474476
2.660855
3.133057
2.847867
3.643751
3.481776
2.863141
2.795870
3.148199
2.687524
3.167709
4.004185
3.047619
2.859994
3.452040
3.251609
3.784935
3.044179
3.004247
3.322560
2.783386
3.399649
3.180921
3.385999
2.609187
2.954923
3.739293
3.628233
3.245975
3.197100
2.825263
2.735254
3.782260
2.956211
3.280977
3.653582
3.072055
2.975323
3.247286
3.256373
2.847470
2.905668
3.296536
3.373270
3.552113
3.220287
3.569472
2.987475
3.455253
2.963900
3.599949
2.854641
3.244865
3.280580
2.732248
3.714824
3.158285
3.386541
3.394749
3.279825
3.307423
3.282015
3.176916
3.119965
3.406918
2.973538
3.167332
3.038473
3.149630
3.500887
2.843356
3.276010
3.576194
2.729048
3.123427
3.797228
3.706389
3.044436
2.869875
3.403687
3.495982
3.170510
2.801571
3.844023
2.608700
2.815444
3.516554
3.621855
2.957550
3.272058
3.368734
3.262796
3.557772
3.135903
3.484004
3.375004
3.330061
2.643709
3.931444
3.723399
3.465586
3.523173
3.146771
2.895669
2.980882
3.238368
3.243175
3.627390
2.916115
2.956178
3.881174
3.774461
3.101404
3.557185
3.569644
3.527948
3.102726
2.917912
2.766738
2.916859
3.538946
3.378738
2.735981
3.638997
3.116552
3.261961
2.811697
3.556136
2.917855
3.119378
3.485834
2.724568
3.095470
3.877139
2.765549
3.284128
3.009533
3.325411
3.227320
3.585160
3.804164
3.190891
3.232222
2.930027
3.690658
3.349729
3.161898
3.089107
3.581975
3.503857
3.211139
3.528141
3.279753
3.110272
2.711780
3.364925
3.312244
2.957731
3.233079
3.028924
3.020772
2.992008
2.752457
3.177092
3.711907
3.558370
3.126297
2.690629
3.671716
2.735074
3.275794
2.762568
3.218443
3.447571
2.783518
3.284052
2.683852
3.787675
3.513800
3.175279
3.308707
3.031720
3.849318
3.664198
3.505821
2.733468
3.270120
3.232225
3.461121
3.508004
2.640775
3.011355
3.594285
2.773515
2.816378
3.818923
3.925686
3.401195
3.205111
3.633917
3.189532
2.512334
3.172289
3.423300
3.074607
2.906097
2.584493
3.227437
3.059819
3.074900
3.597477
3.197185
3.722939
2.856312
2.714830
3.472246
3.498654
3.329764
3.387208
2.833673
3.524291
3.559282
3.741771
3.244498
3.358623
3.036832
3.418386
2.752452
3.856328
3.659374
3.441220
3.748099
3.625209
3.031712
3.017957
2.860246
3.600855
3.440105
3.338478
3.195166
2.946462
2.733181
3.489514
2.925852
4.029209
3.029205
2.945692
3.199876
4.004517
3.354526
3.365712
3.445078
2.811109
3.168257
3.185976
2.959863
2.700805
3.636986
3.364957
3.246476
3.230893
3.487126
3.252951
3.373906
3.188427
3.049782
2.990587
3.462312
3.345093
3.704694
3.431538
3.144448
3.152765
2.792119
3.395809
3.557895
3.562436
3.195725
3.399833
3.284255
3.213651
3.465920
3.644565
3.356849
3.746893
3.075475
3.283803
2.697055
3.802320
2.944555
2.764081
3.018135
3.709905
3.777588
3.753058
3.395572
3.152693
2.933227
3.031430
3.284756
3.717497
3.532484
3.518119
3.356919
3.481925
3.716030
3.590171
2.320494
3.661239
3.667883
2.814958
3.140531
3.947442
3.511832
3.330244
3.101154
3.650425
2.878972
2.867536
3.454762
3.420596
3.244598
3.429908
3.207040
3.263662
3.725281
2.658717
3.095219
3.557310
3.780380
2.932856
3.462346
3.358454
3.377766
3.613666
3.404011
3.227548
3.121551
2.635821
3.420351
3.593855
3.464909
3.066706
3.586173
2.816945
3.242239
3.476139
3.012695
2.724719
2.967020
3.150895
3.881862
3.726866
3.486239
3.111125
3.413954
3.236484
3.416363
3.139416
2.839907
3.481948
3.405713
3.567524
2.817917
3.168979
4.023742
3.018820
2.854713
