2.595364
3.131632
2.611079
3.037859
2.505994
2.375089
2.721421
2.893969
2.940070
2.587362
2.750893
2.308369
2.497203
2.548246
2.809662
3.081788
2.886394
2.736465
3.122601
2.985851
2.766724
2.453079
2.344593
2.902912
2.304768
2.386110
2.738046
2.939281
2.971260
2.388931
2.514723
2.718037
2.195672
2.482100
2.250681
2.121444
2.273367
2.432456
2.956588
3.056901
2.664344
2.954165
2.802667
2.420303
2.153392
2.266375
2.936708
2.150411
2.645745
2.471690
2.657232
3.161582
2.681025
2.263547
2.224857
2.109318
3.042398
2.987210
2.571125
2.826806
2.260575
2.887739
2.577885
2.930856
2.468583
2.607259
2.403649
2.481812
3.041946
2.722034
2.639686
2.645524
2.226504
2.545885
2.255974
2.583876
2.685059
2.812703
2.129300
3.149730
2.811081
2.237106
2.128121
2.755621
2.839904
2.505173
3.136326
2.690819
2.525468
3.017079
2.627229
2.574406
2.637363
2.746303
2.617629
2.521247
2.684902
2.932155
2.989715
2.441716
3.065837
2.183285
2.197002
2.319095
2.391441
2.932771
2.815746
2.366690
2.174249
2.618882
2.306565
2.378998
2.699038
2.445111
2.566083
2.442849
2.146725
3.180964
2.732081
2.261042
2.297782
2.636409
2.383314
3.078855
3.056900
2.465961
2.992063
2.846986
2.807967
2.787557
2.827085
2.324087
2.364478
2.663718
2.315417
2.790329
2.412955
2.870861
2.332408
2.421947
2.805798
3.036192
3.018289
2.912148
2.889201
2.894817
2.611016
2.530410
2.638577
2.496340
2.304270
2.612129
2.992398
2.523707
2.607307
2.613346
2.938268
2.864703
2.889786
2.459186
2.249312
2.398135
2.854361
2.147368
2.970024
2.717356
2.398708
2.774594
2.627425
2.778931
2.922866
2.700553
2.921318
2.408034
2.083262
2.373659
3.032683
2.748061
2.411654
2.877857
2.810512
2.190077
2.877052
2.183841
2.566853
2.617704
2.677646
2.757242
2.991684
2.308137
2.761613
2.244066
2.559356
3.188728
2.394217
2.675424
2.659772
2.630468
2.639283
2.767197
2.998584
2.554383
2.990540
2.547420
2.604812
2.326351
2.436078
2.697374
2.847474
2.395464
2.942944
2.397884
2.797994
2.852462
3.110342
2.161925
2.559008
3.152586
2.720734
3.036755
3.102034
2.991897
2.561498
3.057887
3.043499
2.127561
2.468930
2.677879
2.511375
2.474481
2.130306
2.408589
3.064461
2.419656
2.554318
3.052128
2.985637
2.847570
3.094968
2.514919
2.512845
2.041714
3.194744
2.377871
1.935537
3.052012
2.532291
3.031846
2.977291
2.261969
3.092179
2.816105
2.728808
2.850550
3.082099
2.600772
3.031887
2.221815
2.702447
2.338582
2.807994
2.534781
2.642076
3.003377
2.581165
2.815907
2.306582
2.305921
2.936408
2.405268
2.732471
2.257212
2.566804
2.653804
2.359052
2.985815
2.546301
2.413949
2.403424
2.634584
2.804146
2.573901
2.147948
2.465878
2.761695
2.512663
3.068982
2.734093
2.783584
2.873737
2.432735
3.068994
2.427055
2.579523
2.489868
1.959478
2.246981
2.219317
2.630631
2.598533
2.081294
3.106701
2.350741
2.895613
2.211636
3.018845
2.687064
2.505419
2.782855
2.323781
2.792308
2.898294
3.014914
2.367270
2.641623
2.568777
2.585966
2.696501
2.073658
2.398609
3.005572
2.300585
2.710435
2.441810
2.297407
2.396462
2.281809
3.092149
2.195927
2.417015
2.145357
2.700019
2.525022
2.132155
2.639449
2.710096
2.401780
2.249055
2.222597
2.617059
2.920418
2.493714
2.237251
2.340137
2.959036
3.084286
2.454472
2.823347
2.942026
2.439067
3.006337
2.295908
2.198125
2.529378
2.668658
2.891111
2.603645
2.208996
2.422453
2.004586
2.237302
2.512612
3.038869
2.913957
3.127748
2.273791
3.014941
2.223039
2.118182
2.842465
2.771887
2.182149
2.893807
2.464309
2.851619
2.558140
2.740821
2.779865
2.769709
2.428028
2.624984
2.750547
2.960257
2.634279
3.052251
2.683601
2.620361
2.883487
2.927329
2.408417
3.053887
2.559551
3.066812
2.935785
2.913226
2.369959
2.511513
3.074051
2.785138
3.085366
