1,9,17,20,28,31,37,44,51,52,57,64,72,76,79,74,82,87,88,96,104,110,116,123,129,137,145,153,157,165,173,170,177,184,188,191,193,200,207,213,221,222,227,229,232,240,246,252,258,265,272,279,286,290,297,294,298,305,313,315,323,329,331,339,347,353,357,365,373,381,388,395,396,402,409,413,414,417,418,421,428,436,444,452,458,462,467,475,482,486,492,497,504,512,516,519,526,528,531,539,546,545,553,558,565,572,567,575,582,590,594,602,600,605,611,616,623,631,639,633,641,642,647,655,659,660,667,670,676,682,683,690,696,698,699,707,712,717,721,728,722,729,734,742,745,752,755,751,759,767,772,778,784,782,786,789,791,796,803,809,811,817,821,829,833,837,843,847,853,859,867,871,879,874,880,888,883,890,897,905,913,920,926,934,937,941,948,943,949,953,960,964,970,975,977,981,987,992,999,
1,4,12,20,26,32,38,44,51,54,62,70,73,81,86,90,93,96,103,104,112,106,113,117,116,122,124,132,140,144,141,149,154,161,156,158,164,170,176,181,183,190,196,195,199,204,209,215,222,224,232,229,237,244,248,254,261,266,273,278,281,285,288,295,298,306,314,315,319,327,335,343,349,350,358,365,371,377,378,383,390,397,405,410,418,423,428,435,440,445,450,455,458,465,457,463,470,475,482,479,486,490,497,494,501,505,511,519,513,518,521,529,535,538,542,548,556,561,564,570,572,575,580,587,588,596,604,597,605,606,613,616,614,619,626,634,637,642,650,655,659,661,668,676,683,691,696,704,701,705,711,717,725,732,734,738,743,741,745,752,755,753,761,769,771,772,779,785,791,796,798,805,807,812,818,825,829,837,841,848,846,852,860,864,870,878,881,882,884,889,895,901,909,912,918,926,934,939,944,940,943,949,954,959,966,969,972,971,979,980,983,984,991,999,
1,8,14,20,28,30,36,38,46,53,54,59,61,67,73,77,85,93,99,106,107,113,121,123,131,136,133,140,144,145,151,154,156,159,164,172,168,170,177,185,182,189,195,203,201,209,215,221,226,234,238,244,249,252,250,251,258,266,270,273,279,286,294,291,299,302,310,314,318,321,328,336,340,346,345,353,359,366,368,367,373,376,378,379,380,383,389,395,399,407,413,421,427,434,440,446,448,455,458,464,472,478,486,488,491,493,501,509,511,519,513,520,522,528,533,538,545,550,557,563,570,578,582,583,587,594,602,605,613,621,627,631,635,637,642,649,648,656,657,665,662,668,675,682,688,695,700,708,712,719,727,735,739,744,752,758,763,768,773,781,786,785,789,792,800,807,811,814,820,827,835,843,848,849,856,864,871,878,875,880,883,888,893,899,906,908,916,923,931,936,941,947,955,958,965,961,962,970,974,982,988,991,999,
