1,80,72,130,23,65,196,212,177,206,221,339,383,426,541,672,529,674,802,837,840,974,1123,1274,1383,1418,1561,1673,1672,1668,1821,1925,2037,2096,2218,2332,2421,2504,2558,2695,2830,2915,3018,3168,3217,3216,3357,3489,3551,3620,3691,3847,3911,4054,4169,4254,4406,4541,4582,4735,4854,4957,5000,5087,5225,5367,5489,5629,5755,5707,5860,5922,5956,5879,5928,6049,5926,5889,6034,6064,6218,6241,6391,6520,6643,6795,6842,6914,6938,7094,7233,7312,7440,7557,7698,7730,7886,7989,8060,8156,8291,8410,8559,8691,8751,8812,8945,8969,9080,9137,9171,9235,9389,9323,9449,9550,9561,9690,9585,9730,9758,9889,9989,10038,10177,10328,10474,10516,10502,10656,10789,10880,10918,11059,11148,11264,11375,11308,11444,11498,11594,11635,11752,11859,11940,12059,12148,12160,12316,12371,12527,12603,12665,12732,12804,12918,13049,13008,13158,13250,13389,13407,13364,13462,13608,13747,13868,14000,14107,14180,14256,14315,14397,14549,14660,14685,14741,14862,14881,14928,14987,15080,15086,15189,15230,15377,15486,15623,15753,15839,15976,16011,16093,16158,16266,16280,16351,16309,16331,16418,16561,16687,16761,16865,16976,17077,17105,17161,17243,17304,17350,17469,17408,17489,17619,17769,17899,17924,18075,18215,18289,18178,18310,18405,18547,18641,18718,18817,18844,18982,19024,19136,19275,19364,19374,19494,19553,19640,19784,19908,20062,20009,19963,20100,20209,20355,20510,20652,20739,20890,21003,21123,21139,21180,21280,21385,21393,21379,21489,21575,21547,21635,21691,21676,21783,21875,22029,21981,21996,22152,22253,22303,22453,22603,22642,22675,22701,22828,22857,23005,23032,23151,23302,23445,23490,23599,23549,23569,23706,23836,23926,24048,24082,24180,24307,24411,24460,24570,24668,24798,24815,24886,24881,24913,25055,25169,25291,25348,25397,25516,25630,25745,25873,25931,26056,26120,26196,26293,26390,26535,26677,26787,26913,27065,27141,27297,27411,27486,27421,27560,27714,27845,27830,27941,27986,28110,28095,28132,28230,28297,28447,28568,28701,28828,28915,28989,29073,29037,29069,29217,29348,29431,29570,29703,29712,29860,29912,30023,30151,30267,30258,30140,30257,30333,30456,30608,30571,30626,30768,30901,30945,30970,31095,31239,31261,31362,31448,31431,31584,31736,31786,31812,31896,32030,32134,32136,32127,32204,32325,32406,32508,32539,32633,32664,32740,32853,32905,32961,33088,33230,33303,33398,33546,33650,33761,33913,33991,34117,34251,34383,34539,34579,34726,34741,34887,35029,35148,35285,35419,35491,35550,35564,35433,35532,35677,35768,35904,36003,36150,36145,36243,36201,36332,36454,36472,36574,36584,36725,36734,36806,36926,37082,37097,37133,37280,37377,37385,37342,37474,37581,37720,37785,37896,37910,37816,37957,38070,38218,38338,38426,38547,38630,38777,38843,38974,39023,39078,39209,39205,39272,39378,39437,39540,39563,39663,39725,39848,39988,39918,39980,40103,40256,40234,40376,40385,40490,40488,40457,40586,40716,40840,40984,41043,41172,41239,41129,41283,41414,41455,41584,41634,41723,41833,41936,42056,42098,42254,42370,42498,42607,42742,42818,42952,43052,43042,43068,43114,43250,43397,43536,43670,43545,43658,43726,43879,44027,44162,44225,44368,44511,44590,44474,44626,44736,44822,44847,44992,45131,45125,45176,45295,45412,45526,45603,45667,45657,45808,45922,45967,46083,46197,46129,46282,46414,46523,46647,46738,46852,47003,47077,47212,47111,47253,47397,47522,47660,47664,47818,47899,47943,47981,48066,48216,48371,48522,48458,48608,48733,48886,49000,49099,49249,49334,49286,49288,49331,49419,49519,49664,49806,49961,49999,
1,47,202,263,405,287,420,576,710,815,958,990,1130,1142,1279,1392,1401,1490,1492,1629,1742,1823,1979,2118,2272,2421,2454,2579,2663,2675,2801,2786,2887,2891,3019,3073,3060,3194,3201,3343,3487,3593,3666,3726,3689,3671,3811,3947,4089,4152,4232,4383,4463,4561,4683,4718,4857,5011,4965,5112,5250,5286,5355,5444,5571,5659,5602,5524,5660,5802,5946,5945,6062,6176,6277,6386,6510,6606,6576,6634,6655,6764,6716,6865,6819,6956,7083,7197,7235,7348,7491,7548,7688,7789,7854,7893,8038,8189,8329,8447,8597,8750,8882,9025,9169,9110,9167,9222,9369,9477,9587,9732,9838,9855,10008,10025,10087,10221,10298,10310,10363,10448,10597,10716,10803,10793,10925,11064,11208,11291,11390,11472,11526,11596,11678,11756,11891,11986,12105,12184,12259,12342,12403,12433,12576,12702,12814,12786,12917,12921,12881,12992,13112,13124,13263,13358,13495,13640,13618,13572,13590,13688,13762,13796,13730,13789,13814,13856,13993,14114,14258,14412,14488,14627,14737,14862,15015,15013,15021,15156,15224,15376,15531,15623,15677,15753,15760,15903,15908,16063,16036,16163,16272,16378,16464,16591,16703,16792,16858,16980,17132,17139,17269,17181,17313,17413,17563,17675,17777,17894,18009,18057,18122,18262,18404,18476,18576,18620,18609,18749,18843,18994,19056,19133,19227,19222,19348,19319,19446,19510,19641,19774,19881,19956,20057,20128,20162,20275,20316,20472,20588,20567,20647,20796,20759,20913,21036,21064,21095,21192,21266,21223,21370,21522,21646,21787,21899,21991,22122,22253,22318,22399,22527,22678,22663,22816,22885,23037,23103,23184,23259,23397,23485,23553,23618,23743,23870,23884,24032,24143,24141,24164,24180,24201,24347,24340,24480,24406,24450,24551,24706,24799,24949,24995,24953,25085,25157,25300,25426,25462,25382,25518,25613,25722,25769,25876,25885,25968,26052,26190,26330,26384,26539,26682,26813,26877,26840,26972,27008,27139,27091,27135,27290,27374,27371,27460,27577,27651,27767,27772,27899,28019,28058,28120,28222,28319,28417,28476,28610,28521,28663,28661,28804,28956,29040,29051,29113,29237,29379,29483,29612,29754,29890,30044,30123,30218,30338,30279,30336,30461,30612,30744,30738,30866,30986,31021,31144,31235,31379,31424,31543,31577,31701,31712,31754,31771,31891,31975,32122,32242,32280,32268,32402,32461,32583,32570,32647,32801,32885,33007,33051,33128,33277,33417,33462,33547,33668,33534,33551,33666,33587,33618,33711,33842,33942,34028,34179,34261,34177,34291,34389,34468,34545,34480,34632,34663,34785,34931,35017,35109,35217,35353,35409,35459,35394,35439,35593,35720,35768,35905,36061,36171,36140,36130,36143,36187,36164,36292,36283,36410,36535,36664,36611,36676,36774,36804,36835,36965,37037,37159,37128,37198,37351,37346,37495,37581,37589,37719,37808,37836,37964,38083,38066,38170,38264,38382,38470,38574,38724,38822,38882,38982,39031,39158,39308,39441,39482,39557,39706,39766,39876,40019,40166,40270,40410,40467,40595,40690,40720,40810,40955,41076,41126,41133,41282,41412,41515,41592,41737,41867,41923,42004,42143,42140,42257,42279,42273,42336,42420,42455,42559,42683,42825,42906,43033,43080,43021,42961,43111,43205,43313,43444,43403,43550,43679,43648,43662,43795,43928,44063,44211,44176,44220,44280,44429,44531,44668,44786,44811,44897,45000,45099,45164,45285,45304,45391,45541,45616,45763,45758,45686,45838,45919,46025,46164,46243,46362,46442,46472,46561,46690,46811,46954,47047,47146,47225,47297,47441,47548,47612,47759,47830,47983,48054,48124,48230,48164,48315,48463,48554,48567,48597,48743,48890,48856,48939,49064,49107,49085,49149,49200,49298,49390,49541,49616,49750,49822,49966,49999,
1,40,173,285,358,448,515,567,717,762,752,886,996,978,1111,1250,1374,1363,1418,1536,1683,1821,1962,2040,2173,2259,2410,2417,2482,2624,2780,2906,3015,3052,3164,3279,3400,3392,3517,3462,3514,3617,3737,3699,3804,3772,3747,3812,3961,4107,4208,4335,4332,4408,4452,4604,4668,4748,4786,4894,5031,5163,5133,5187,5341,5345,5464,5534,5572,5693,5738,5744,5809,5885,6027,6053,6203,6297,6446,6573,6676,6813,6873,6928,7003,7096,7126,7193,7203,7320,7457,7600,7708,7799,7912,7988,8127,8206,8071,8197,8301,8366,8445,8543,8699,8798,8936,8954,9094,9221,9351,9501,9637,9718,9631,9769,9898,10024,10165,10065,10118,10213,10156,10298,10381,10300,10443,10418,10466,10496,10638,10770,10924,11044,11189,11335,11427,11441,11396,11540,11631,11733,11666,11802,11814,11773,11833,11986,11876,12024,12042,12064,12212,12254,12355,12508,12512,12646,12777,12930,13078,13194,13246,13385,13370,13483,13600,13688,13762,13892,13963,14058,14183,14326,14470,14490,14598,14720,14745,14836,14923,14971,15103,15106,15196,15237,15390,15471,15617,15741,15872,15875,15992,15951,16019,16021,16167,16319,16444,16522,16464,16564,16688,16709,16707,16841,16886,17042,17183,17186,17334,17454,17580,17699,17779,17898,17862,17870,18013,18061,18200,18330,18484,18631,18634,18732,18885,18875,18934,19047,19189,19217,19144,19268,19378,19482,19493,19649,19705,19830,19937,20093,20081,20197,20286,20436,20296,20439,20595,20694,20848,20984,21115,21043,21197,21219,21326,21421,21558,21705,21845,21879,21914,22047,22159,22189,22316,22435,22323,22471,22614,22727,22820,22942,23043,23190,23291,23357,23437,23504,23450,23514,23630,23770,23926,24066,24203,24319,24321,24349,24434,24542,24671,24774,24904,25020,25156,25142,25289,25328,25404,25539,25528,25684,25683,25796,25870,26009,26117,26173,26214,26315,26468,26544,26594,26561,26617,26731,26887,26995,26971,27096,27079,27052,27152,27267,27398,27525,27609,27734,27879,28012,28015,28095,28210,28366,28458,28500,28639,28778,28915,29026,29159,29237,29379,29484,29510,29532,29657,29501,29595,29626,29780,29910,29995,30034,30122,30262,30370,30304,30345,30486,30631,30576,30685,30799,30954,31077,31124,31245,31397,31386,31539,31620,31654,31732,31864,31929,31912,31930,32038,32158,32200,32329,32454,32395,32492,32641,32713,32734,32759,32907,33046,33185,33221,33297,33385,33465,33611,33716,33688,33740,33821,33931,33836,33904,33886,34009,34086,34040,34190,34162,34300,34413,34539,34682,34752,34841,34969,35079,35197,35306,35357,35493,35601,35556,35602,35678,35612,35758,35729,35791,35908,35923,35982,35992,36097,36251,36286,36436,36373,36326,36433,36509,36661,36795,36854,36985,37121,37192,37332,37446,37588,37572,37655,37761,37854,38000,38108,38227,38326,38476,38566,38462,38577,38729,38822,38933,39087,39118,39170,39084,39231,39316,39290,39388,39415,39519,39602,39713,39759,39724,39795,39941,40087,40136,40168,40322,40471,40626,40714,40844,40989,41036,41055,41178,41253,41358,41513,41616,41645,41743,41823,41977,42072,42194,42051,42147,42301,42284,42281,42277,42387,42506,42613,42744,42891,42986,43122,43189,43252,43391,43410,43352,43468,43534,43614,43616,43749,43821,43807,43847,43952,44021,44163,44319,44325,44398,44528,44568,44599,44676,44797,44758,44840,44982,45119,45264,45294,45423,45573,45645,45656,45682,45692,45788,45866,46022,46114,46255,46387,46478,46432,46574,46702,46822,46931,47060,47103,47122,47242,47359,47514,47579,47702,47609,47608,47758,47814,47945,47880,48029,48166,48240,48394,48416,48397,48486,48617,48715,48809,48817,48967,49102,49163,49228,49270,49251,49182,49117,49188,49325,49361,49499,49604,49691,49696,49713,49833,49910,49999,
1,126,94,238,389,500,616,747,891,1017,1156,1302,1303,1408,1529,1658,1759,1766,1896,2050,2176,2243,2263,2382,2479,2567,2666,2817,2952,3050,3177,3280,3272,3388,3495,3472,3457,3607,3550,3684,3825,3976,4069,4168,4131,4204,4341,4406,4518,4670,4803,4877,4907,4908,4867,5011,4980,5066,5167,5141,5084,5223,5309,5391,5541,5669,5786,5724,5877,5996,6084,6165,6309,6421,6552,6579,6701,6834,6970,7106,7189,7325,7476,7516,7609,7723,7876,7971,7996,8086,8185,8308,8450,8488,8640,8770,8854,9005,8961,9104,9206,9309,9442,9544,9548,9569,9707,9800,9818,9834,9985,10063,10125,10237,10392,10395,10443,10597,10668,10785,10773,10928,10992,11067,11061,11189,11056,11209,11313,11386,11358,11458,11610,11715,11833,11729,11832,11961,12092,12204,12306,12442,12581,12681,12794,12826,12896,12978,13023,12899,12971,13100,13159,13296,13362,13425,13566,13721,13791,13931,14030,13996,14136,14192,14340,14487,14632,14758,14868,14993,15123,15215,15315,15271,15360,15462,15530,15672,15713,15813,15950,15963,16056,16185,16297,16423,16433,16444,16437,16590,16714,16637,16786,16919,17015,17062,17154,17151,17247,17334,17443,17442,17408,17518,17665,17814,17955,18109,18255,18259,18390,18537,18658,18765,18840,18934,19078,19132,19217,19269,19349,19392,19543,19590,19674,19771,19683,19807,19880,19958,19942,20069,20218,20316,20455,20315,20358,20462,20417,20545,20541,20652,20765,20897,21032,21113,21100,21139,21240,21375,21411,21551,21639,21773,21912,22067,22221,22249,22382,22450,22514,22651,22800,22817,22924,23047,23181,23287,23333,23433,23536,23612,23657,23791,23915,23957,24076,24230,24325,24441,24526,24657,24718,24680,24832,24952,24979,25038,25037,25178,25161,25310,25405,25502,25631,25675,25792,25909,25954,26064,26114,26253,26270,26413,26467,26496,26520,26619,26769,26918,26879,27003,26954,27078,27146,27261,27368,27413,27540,27633,27686,27795,27923,27808,27915,27886,28038,28179,28266,28300,28358,28458,28488,28562,28636,28666,28782,28760,28771,28861,28984,29098,29192,29071,29190,29329,29485,29581,29686,29814,29873,29818,29965,30063,30147,30110,30243,30368,30438,30565,30669,30654,30696,30820,30912,31011,31154,31262,31374,31495,31604,31696,31769,31816,31864,31971,32127,32198,32344,32475,32554,32706,32778,32893,32986,33061,33207,33349,33495,33618,33751,33757,33666,33736,33846,33919,33993,34075,34191,34292,34437,34578,34654,34719,34856,34912,34902,35000,35122,35259,35366,35354,35473,35492,35618,35773,35753,35832,35979,36113,36182,36325,36337,36454,36460,36578,36722,36681,36823,36973,37067,37173,37295,37332,37478,37600,37706,37686,37822,37934,38030,38117,38259,38405,38557,38693,38582,38679,38796,38937,39091,39236,39287,39290,39371,39385,39500,39480,39608,39744,39858,39955,39948,39976,40105,40022,40121,40072,40193,40337,40483,40499,40535,40683,40834,40909,40989,41132,41060,40945,41063,41040,41116,41189,41321,41386,41456,41576,41698,41761,41809,41937,42084,42193,42272,42345,42477,42626,42700,42850,42877,42949,43084,43239,43372,43517,43484,43566,43707,43810,43960,44069,44118,44227,44141,44151,44243,44282,44409,44501,44604,44494,44602,44737,44884,44969,45099,45175,45251,45386,45482,45630,45745,45875,45870,46011,46106,46129,46232,46332,46404,46510,46542,46655,46602,46706,46824,46923,46948,47035,47104,47127,47220,47275,47421,47432,47542,47648,47747,47828,47769,47830,47938,48062,48068,48200,48294,48360,48315,48362,48409,48520,48670,48803,48854,48990,49090,49232,49323,49288,49435,49576,49618,49744,49848,49999,
1,62,131,94,222,226,379,494,491,587,743,893,945,1097,1253,1379,1394,1528,1656,1739,1864,1984,2083,2197,2163,2264,2394,2464,2449,2472,2608,2756,2912,2989,3110,3215,3195,3301,3436,3478,3521,3657,3788,3646,3736,3796,3867,3956,4029,4134,4235,4294,4223,4213,4228,4297,4427,4481,4589,4617,4768,4903,4892,5022,5061,5198,5354,5470,5527,5559,5628,5587,5645,5704,5858,5977,5959,6058,6069,6145,6288,6348,6276,6320,6473,6568,6653,6665,6584,6671,6810,6962,7093,7212,7357,7377,7522,7663,7817,7960,8055,8114,8156,8300,8401,8440,8371,8354,8478,8604,8725,8867,9010,9107,9114,9205,9300,9354,9427,9527,9659,9808,9918,9904,9983,10068,10038,10122,10265,10370,10486,10642,10775,10885,11014,11022,10958,11042,11126,11244,11290,11329,11483,11575,11668,11752,11874,11979,12003,12092,12142,12224,12326,12285,12428,12460,12364,12462,12574,12495,12496,12621,12761,12792,12868,12901,13053,13149,13248,13396,13354,13472,13608,13711,13768,13874,13960,13986,14052,14192,14333,14479,14442,14474,14494,14583,14676,14813,14966,15052,15139,15167,15272,15358,15445,15495,15598,15694,15827,15915,15994,16117,16202,16317,16347,16374,16503,16438,16546,16632,16652,16734,16789,16921,17037,17112,17240,17306,17433,17395,17381,17521,17530,17659,17785,17930,17974,18077,18028,18170,18281,18406,18453,18605,18689,18688,18839,18912,19040,19122,19270,19420,19541,19683,19560,19678,19666,19802,19936,19861,19927,19988,20125,20198,20240,20326,20452,20487,20508,20652,20785,20898,20965,21065,21157,21290,21217,21316,21327,21465,21537,21657,21812,21895,21869,21992,22082,22099,22140,22257,22346,22496,22609,22665,22780,22923,22929,22935,23020,23118,23189,23301,23401,23434,23586,23708,23828,23929,24082,24177,24329,24352,24500,24561,24610,24753,24871,24837,24919,25064,25214,25342,25467,25592,25669,25752,25827,25918,25942,26084,25970,26086,26214,26156,26210,26351,26453,26371,26498,26622,26722,26767,26917,27044,27186,27272,27270,27322,27469,27369,27500,27643,27688,27831,27984,27897,28047,28102,28105,28259,28388,28517,28666,28796,28776,28879,28971,29038,29179,29218,29352,29347,29503,29533,29638,29710,29770,29739,29894,29997,30094,30182,30313,30326,30462,30605,30735,30872,31005,31020,31164,31222,31276,31396,31315,31455,31534,31680,31708,31830,31957,32029,32081,32221,32232,32380,32321,32461,32571,32723,32844,32950,33081,33161,33266,33259,33244,33325,33405,33532,33668,33805,33931,34074,34179,34235,34363,34420,34555,34672,34722,34842,34930,35000,35085,35048,35074,35180,35288,35280,35342,35451,35563,35686,35720,35868,35921,36021,36160,36306,36427,36419,36364,36461,36479,36618,36729,36842,36984,37051,37152,37262,37153,37305,37344,37474,37621,37726,37658,37746,37801,37892,38031,38093,38223,38306,38311,38391,38490,38616,38606,38701,38666,38719,38736,38888,38941,39079,39193,39325,39458,39430,39545,39633,39752,39811,39963,39952,40030,40162,40079,40188,40300,40283,40427,40580,40717,40790,40828,40829,40771,40867,41016,41115,41257,41354,41499,41607,41646,41775,41909,41945,42074,42195,42329,42330,42323,42432,42508,42664,42804,42905,43034,43151,43279,43421,43521,43576,43704,43650,43525,43601,43710,43835,43754,43829,43935,44086,44096,44232,44129,44174,44320,44371,44293,44393,44455,44579,44708,44650,44673,44768,44895,44848,44920,45062,45200,45315,45348,45500,45650,45755,45835,45716,45834,45965,46120,46266,46332,46448,46536,46450,46553,46582,46657,46654,46768,46865,46984,47110,47255,47383,47446,47580,47624,47778,47864,47814,47921,47945,48079,48177,48304,48425,48507,48499,48496,48597,48661,48800,48744,48897,49013,49049,49137,49127,49269,49377,49432,49527,49673,49726,49869,49999,
1,126,279,293,406,313,435,534,596,666,688,742,794,909,1014,1137,1219,1351,1316,1415,1547,1648,1803,1744,1809,1955,2096,2085,2149,2286,2425,2470,2471,2540,2520,2592,2663,2777,2922,3070,3109,3253,3407,3475,3597,3585,3607,3718,3811,3946,4064,4077,4078,4190,4344,4380,4522,4610,4754,4896,4996,5093,5239,5358,5486,5548,5677,5697,5688,5814,5853,5952,5921,6050,6161,6210,6146,6222,6368,6464,6620,6629,6522,6666,6820,6935,6986,7107,7242,7329,7476,7519,7500,7490,7551,7604,7706,7786,7910,8036,8121,8268,8379,8483,8583,8676,8813,8931,8959,9108,9029,9058,9119,9250,9400,9548,9557,9692,9764,9748,9832,9969,10120,10018,10147,10242,10333,10456,10604,10704,10836,10905,10964,11110,11263,11393,11507,11660,11777,11873,11887,11908,12002,11891,11995,12059,12205,12269,12114,12257,12270,12293,12288,12442,12576,12683,12747,12887,12863,12957,13100,13254,13365,13480,13592,13714,13851,14007,14129,14216,14264,14336,14445,14580,14697,14814,14794,14939,14891,15045,15162,15228,15331,15317,15439,15573,15630,15692,15815,15923,15984,16118,16201,16308,16437,16519,16630,16759,16915,17062,17214,17347,17501,17596,17705,17857,17998,17894,18018,18170,18314,18324,18401,18493,18568,18544,18494,18644,18736,18872,19020,19108,19255,19205,19291,19418,19541,19657,19799,19944,20075,20043,20051,20180,20308,20320,20464,20612,20709,20739,20767,20729,20878,21021,21069,21188,21314,21429,21419,21346,21416,21523,21537,21619,21656,21766,21870,21824,21965,22047,22194,22336,22477,22599,22627,22769,22780,22698,22830,22898,23049,23106,23139,23249,23232,23374,23520,23639,23753,23789,23940,23902,23905,24009,24161,24250,24300,24337,24469,24591,24731,24581,24700,24835,24975,24953,24960,25086,25126,25264,25372,25479,25323,25247,25368,25353,25489,25536,25644,25671,25646,25802,25947,26012,25898,26052,26141,26290,26168,26274,26331,26435,26525,26509,26638,26787,26820,26878,26895,26997,27036,27164,27310,27298,27392,27346,27464,27615,27757,27734,27865,27967,28112,28234,28388,28544,28668,28800,28895,29038,29157,29206,29347,29414,29489,29612,29697,29611,29711,29845,29892,29931,30076,30185,30104,30234,30352,30265,30364,30376,30466,30500,30616,30766,30681,30823,30949,30957,31108,31111,31252,31405,31476,31603,31480,31566,31575,31667,31659,31600,31709,31840,31968,32111,32238,32232,32228,32332,32393,32474,32592,32624,32777,32913,33010,33088,33217,33247,33313,33424,33575,33729,33797,33686,33775,33863,33916,34048,34173,34250,34277,34338,34477,34528,34661,34760,34879,34997,35111,35213,35264,35389,35506,35530,35543,35689,35633,35691,35815,35929,35968,36124,36138,36283,36356,36287,36433,36504,36633,36731,36852,36834,36866,36967,37111,37235,37384,37449,37589,37726,37718,37852,37969,37947,38066,38115,38179,38269,38375,38487,38588,38660,38692,38808,38923,39055,39104,39181,39316,39429,39506,39656,39799,39953,39928,39823,39847,39987,40126,40173,40294,40417,40500,40607,40752,40696,40841,40865,40924,41069,41215,41347,41488,41600,41731,41772,41735,41870,42001,42143,42046,42088,42231,42383,42442,42598,42747,42845,42908,43055,43183,43221,43314,43456,43427,43547,43648,43791,43768,43880,43966,43971,44107,43997,44145,44290,44406,44423,44471,44532,44609,44756,44815,44783,44937,45023,44995,45083,45232,45322,45433,45507,45655,45805,45902,46030,45991,46132,46203,46335,46298,46357,46472,46569,46691,46834,46949,46920,46901,47034,47157,47198,47311,47431,47509,47665,47730,47872,47943,48006,48034,48127,48253,48332,48471,48580,48629,48731,48865,48935,49080,49103,49187,49326,49236,49251,49354,49468,49560,49516,49672,49736,49871,49999,
1,29,76,169,305,301,397,443,554,558,681,584,685,784,916,939,993,1068,1055,1199,1316,1238,1373,1437,1583,1691,1768,1815,1890,1989,2122,2199,2352,2493,2524,2645,2643,2720,2776,2926,3021,3168,3203,3097,3251,3142,3227,3320,3442,3589,3733,3802,3894,3967,4038,4029,4185,4295,4387,4405,4530,4670,4819,4963,4893,5020,5155,5205,5232,5301,5401,5472,5601,5728,5807,5878,5930,6023,6093,6120,6197,6263,6340,6416,6412,6413,6538,6624,6606,6728,6740,6866,6978,7081,7059,7187,7316,7450,7595,7718,7741,7854,7996,7868,7988,8029,8126,8205,8317,8467,8511,8618,8734,8868,8903,8988,9103,9231,9241,9277,9410,9505,9394,9479,9607,9730,9856,9943,10099,10048,10154,10220,10294,10401,10494,10650,10785,10864,11020,11004,11136,11289,11422,11338,11360,11484,11634,11747,11683,11823,11979,12119,12044,12157,12263,12191,12309,12426,12411,12487,12641,12716,12798,12757,12677,12832,12941,13002,13083,13080,13185,13326,13406,13425,13366,13514,13643,13748,13888,14040,13944,13974,14053,14197,14307,14323,14475,14619,14705,14848,14976,15080,15225,15320,15361,15475,15596,15686,15818,15960,16048,16181,16326,16458,16550,16648,16786,16805,16933,17059,17211,17126,17271,17409,17543,17664,17729,17820,17963,17812,17912,18063,18188,18226,18349,18493,18548,18598,18690,18704,18710,18727,18791,18893,19001,19143,19120,19115,19265,19394,19501,19487,19604,19673,19817,19869,19924,20064,20187,20263,20394,20400,20311,20443,20594,20733,20779,20840,20953,21019,21124,21150,21214,21349,21398,21352,21485,21626,21690,21684,21818,21939,22089,22231,22367,22406,22294,22446,22596,22685,22821,22884,23024,23170,23146,23205,23289,23416,23501,23618,23734,23746,23761,23900,23997,24098,24193,24308,24454,24558,24699,24826,24820,24845,24899,25048,25143,25247,25261,25347,25480,25614,25635,25767,25917,26038,25921,25984,26048,26050,26152,26243,26389,26528,26485,26629,26642,26778,26914,26997,27058,27206,27123,27079,27098,27200,27287,27354,27510,27642,27779,27930,28063,28177,28320,28445,28521,28492,28469,28488,28480,28630,28747,28757,28901,28916,29034,29092,29072,29220,29320,29464,29589,29735,29784,29912,29936,30060,29924,30022,30166,30173,30246,30371,30523,30528,30634,30785,30907,30974,31041,31140,31256,31411,31511,31540,31469,31603,31693,31704,31826,31712,31794,31791,31845,31995,32000,31981,32102,32124,32255,32275,32246,32396,32479,32573,32589,32702,32764,32872,32970,33121,33167,33275,33245,33302,33383,33535,33548,33518,33616,33739,33852,33976,34034,34138,34288,34401,34522,34599,34655,34565,34702,34710,34862,34861,35013,35135,35283,35264,35395,35509,35665,35714,35724,35810,35852,35854,35945,36057,36173,36238,36319,36412,36441,36592,36535,36691,36794,36738,36819,36965,36939,37041,37024,37036,37120,37216,37328,37426,37568,37707,37859,37972,38058,38044,37965,38116,38252,38193,38160,38253,38346,38500,38634,38676,38607,38724,38851,38969,39080,39192,39314,39442,39593,39689,39808,39954,39958,40058,40186,40180,40328,40442,40525,40541,40493,40380,40505,40625,40681,40821,40924,40981,41066,41213,41098,41203,41350,41403,41374,41456,41576,41657,41782,41871,42011,42078,42155,42285,42262,42387,42541,42563,42646,42790,42822,42757,42860,43014,43090,43016,42977,42960,43111,43252,43378,43383,43501,43568,43724,43762,43901,44040,44014,44090,44201,44335,44489,44624,44751,44843,44932,45065,45148,45197,45248,45282,45406,45539,45511,45534,45647,45798,45769,45845,45838,45869,45895,45962,46082,46212,46354,46478,46591,46739,46866,46949,46968,46921,47000,47111,47219,47357,47440,47457,47569,47691,47829,47976,48096,48147,48251,48219,48367,48259,48391,48397,48545,48661,48813,48704,48856,48963,48933,48838,48950,49064,49201,49354,49437,49380,49471,49558,49613,49740,49894,49999,
