45742,43730,42925,41229,39825,37615,36908,35295,35182,34196,33967,24438,23479,23336,22172,21926,21648,17607,16016,15624,13303,12820,10834,9577,8466,6388,6269,5489,4761,4489,2863,2118,
42711,41675,41386,40787,38769,37957,36172,35933,34070,30325,29965,29899,25578,25325,22678,20900,20004,17300,15678,13104,10694,10473,9712,5960,3652,1707,1131,41,
48991,48654,47594,45242,43757,42063,37040,32773,31175,25205,24887,23505,20851,18131,16426,14792,13514,13234,12526,11898,11385,11095,10304,10000,9775,9331,6675,6211,2674,1150,
46818,46499,43992,42301,38193,36795,34430,26251,25212,24092,23986,22503,21852,21313,20691,19511,13124,12533,10885,8065,6616,6063,5578,4908,4007,1069,
48604,46401,45177,42481,41413,35734,34966,32402,30944,29884,28891,25370,24219,20530,18460,15982,15896,15425,15273,14898,14613,9155,8810,8309,5604,2327,1342,1226,
48581,47878,47499,47358,44701,44497,42966,42516,38586,33009,30298,29787,29148,28178,27326,25208,23036,22251,20225,20102,18013,16574,16142,13234,11481,9489,7865,6137,4506,3279,2649,962,895,113,
47947,46034,44233,43622,43175,42720,39217,39210,39203,33883,30155,29079,27299,25052,24850,24692,21319,20746,20504,18081,17598,16799,9854,8504,7573,6001,3427,
49202,49014,47413,46760,45343,39571,37918,37756,36146,36119,34859,34241,33211,31506,29564,27133,26857,25843,23726,23615,22723,22453,21339,20933,19526,18570,16278,14409,13572,12724,11186,9790,9658,5917,4905,4061,396,
48990,46831,44434,40807,39905,39333,39075,37821,37564,36863,33964,30437,29636,27277,25744,23964,20612,14432,11928,9940,7739,4350,3527,2909,1169,
46155,45759,44873,43800,43427,42820,41234,40242,39288,38083,37514,36968,35863,35678,34961,34664,34095,33503,31797,31243,29900,28963,28583,27558,24688,20374,19246,15619,12353,9686,9234,6681,6089,5761,2721,1839,
