1.162833
1.470346
1.492104
1.309903
0.807679
1.177945
1.451666
1.194872
1.334576
1.363360
0.949787
1.155087
1.691107
1.041150
1.753943
1.034317
1.638534
1.602793
1.629180
0.667991
0.844627
1.155957
1.437411
1.679944
1.437768
1.745021
0.743963
1.087160
1.226816
0.871918
0.863797
1.658313
0.864344
0.860859
1.556823
1.359105
1.563028
1.081124
0.855702
1.091092
0.917569
1.549148
0.968733
1.591278
1.519833
1.304359
1.550895
1.304182
1.261687
0.732033
1.299891
0.724703
0.845634
0.781119
1.417862
0.737958
1.365417
1.600502
1.472343
1.433881
1.370989
1.480223
1.132781
1.233086
1.162767
1.610889
0.767843
1.710963
0.999765
1.591607
0.770159
1.677997
1.072480
0.908526
0.910587
1.062656
1.115048
1.737287
1.789874
1.225227
1.479845
1.035789
1.245437
1.163218
1.497118
1.183869
1.181360
1.295665
1.016852
1.820838
1.308263
0.834710
1.345789
1.579882
1.396007
1.566191
1.057204
1.352931
1.580569
0.939677
0.923753
1.653597
1.469736
1.030005
1.208425
1.526653
1.030006
1.578160
1.650175
1.502259
1.412429
1.429580
0.899942
1.313042
1.749846
1.625688
1.608670
1.618568
0.793304
1.673109
1.383741
1.009397
1.347039
1.694797
0.813220
1.453742
0.786860
1.106257
1.534325
1.397834
1.009833
1.008614
1.373500
1.528069
1.127928
1.296675
1.559413
1.070858
1.175254
1.666780
1.036965
1.332971
1.478957
0.896090
1.477139
1.298900
1.438305
0.931946
1.202954
0.736222
1.419427
1.074980
1.165304
1.523895
0.993620
1.206795
1.161119
1.365711
1.104129
1.720956
1.068924
1.424670
0.805818
1.633978
1.201102
0.788916
1.087297
1.493935
1.478937
1.132485
1.437889
1.630279
1.003744
0.807216
1.070947
0.793182
1.558743
0.865976
1.417637
0.757613
0.876104
0.866635
1.488571
1.734553
1.103551
1.442447
0.939481
1.377942
0.799441
0.746895
1.221022
1.534519
1.315891
0.758416
0.813161
0.939099
1.641725
1.500853
1.198018
1.051385
0.758529
1.526218
1.677798
1.671326
1.396879
1.584424
1.632727
1.494437
1.496861
1.247890
1.204747
0.809527
1.167718
1.357460
1.688946
1.232281
1.369236
1.656483
1.048128
0.841337
1.155838
1.189977
1.209369
1.419792
1.200537
0.972915
1.521491
1.388530
1.702733
1.156951
1.573037
1.731725
1.266451
1.564547
1.608874
1.130587
0.923512
1.590169
1.555594
1.184252
0.813966
1.696626
