0.065885
0.061712
0.062217
0.065267
0.068277
0.047289
0.065653
0.064569
0.061823
0.086873
0.054212
0.084381
0.113761
0.076404
0.058586
0.060862
0.054530
0.090996
0.057315
0.057232
0.052613
0.089537
0.057710
0.058398
0.051963
0.068643
0.068298
0.105859
0.055877
0.063417
0.072720
0.055333
0.080915
0.056056
0.063720
0.061382
0.081292
0.104678
0.060022
0.070062
0.083871
0.069906
0.070314
0.092855
0.064975
0.073924
0.071914
0.061684
0.075283
0.064198
0.077583
0.055003
0.070904
0.047821
0.060410
0.062952
0.101430
0.064562
0.063516
0.096685
0.061882
0.078138
0.064413
0.086045
0.075583
0.072375
0.053500
0.056273
0.064711
0.063823
0.058404
0.077203
0.056092
0.086323
0.072759
0.075469
0.075370
0.060603
0.063669
0.091425
0.055648
0.062315
0.078862
0.075861
0.074438
0.061085
0.057774
0.064016
0.071193
0.056953
0.052294
0.052227
0.088982
0.086119
0.069007
0.082228
0.084318
0.067354
0.075549
0.083083
