178.234248
178.303846
180.535508
180.326520
177.415122
182.154025
177.279283
178.026968
174.972343
178.443398
181.852912
183.179215
178.288248
181.580907
177.849204
184.199766
179.064667
179.077995
177.032744
178.128132
181.464854
181.390318
176.738837
182.423988
174.484824
184.319288
185.010454
171.526974
178.183313
179.881222
180.550142
176.230599
182.534584
177.482727
178.597785
180.174031
179.418105
177.268310
184.309660
181.881541
181.767652
177.983990
174.270975
177.021590
179.687951
178.322627
176.498767
175.467981
177.801223
177.807531
177.391286
176.948117
179.463575
179.099539
174.937837
180.400020
178.168096
178.915381
180.530063
181.289902
182.856304
183.325657
176.086991
177.148506
177.620745
175.544117
180.997201
178.274266
178.710635
179.010509
182.425016
177.556603
179.517803
180.608034
183.264928
179.084026
179.024642
181.738913
181.907821
177.580585
179.213122
179.269853
177.575108
182.860892
181.897633
183.420011
179.279360
177.996200
173.381766
175.579080
171.824715
178.888130
181.995956
179.607502
174.281472
178.526778
181.570503
180.555556
179.911428
178.359453
178.757864
179.791504
177.023374
175.150792
176.002882
175.846101
181.293549
178.216920
182.717702
175.362099
177.827886
178.785015
177.848652
178.310808
179.655747
183.232421
177.269585
186.957520
178.471738
177.540108
176.362367
175.579869
175.739511
177.869042
178.670579
179.878783
181.659513
180.017563
178.086319
177.909730
178.779562
179.238296
183.613297
179.628541
180.925387
176.643145
181.655899
178.841447
176.682383
181.705063
178.931321
177.656010
182.065589
180.027771
179.704306
174.543309
178.925631
176.946342
177.951642
181.992965
182.445992
179.796433
180.577216
177.863754
175.785125
182.732327
182.128525
177.075715
178.013979
179.073848
173.348355
180.358359
176.763152
180.971494
181.849956
177.149995
180.726190
178.266839
179.082903
177.381235
179.713357
178.780737
176.679031
176.859519
177.984290
176.360322
179.288691
180.846017
176.891441
178.892021
179.648928
178.592018
176.376766
176.592139
173.257983
181.770123
179.616094
179.958315
179.474479
175.431171
182.110106
177.117707
176.714736
179.342299
177.073136
176.588300
181.439312
171.948578
178.306872
178.000703
178.494243
177.972450
180.043539
177.740706
176.928829
185.298383
178.920098
177.926369
179.158574
180.865929
176.406872
181.783818
184.456012
180.129245
182.760625
181.804359
179.524970
178.046394
181.042244
178.224867
180.287798
175.728187
175.305410
173.939667
174.808953
178.546052
175.001317
179.499309
175.083073
177.800481
178.579630
173.607737
181.525153
179.874881
176.837699
176.661635
176.938120
183.280532
174.109708
178.340054
174.698046
176.831150
176.924985
177.874628
180.630905
179.033007
177.677189
182.629118
180.048497
177.858071
178.949751
180.490537
180.112921
177.099499
175.314654
179.275335
179.660317
175.096391
181.253503
179.070749
179.458102
180.061789
179.583079
182.554236
180.628435
179.577790
176.832308
174.937453
178.542543
182.863580
181.233118
178.033281
184.498676
182.024918
176.800979
180.963529
181.921745
174.324689
178.579469
177.742408
181.968907
178.421357
177.614160
177.109925
175.914056
179.965529
178.717533
179.294359
179.813884
182.333935
181.482505
176.810403
179.509565
179.102154
179.006666
177.835851
181.755377
178.798466
178.996237
177.035702
175.295657
179.027965
182.843668
177.869814
181.253818
180.198394
178.037753
177.893819
181.870745
177.372495
185.429025
173.933437
179.970947
175.457540
179.440583
184.058530
176.039598
174.933224
176.374422
177.620840
177.575503
178.545473
179.376461
179.595174
178.104332
179.920811
172.676607
181.010656
176.756535
177.876195
175.573809
172.922451
177.711103
176.786550
174.197831
180.403474
176.451289
176.192642
174.461437
182.056798
180.297175
180.289390
176.405236
178.840599
177.697863
179.887787
179.194399
177.498308
175.269044
175.710388
180.736340
179.687213
180.081817
179.805398
177.035759
179.894643
176.239198
176.013187
181.660610
177.235415
183.624475
181.614099
177.975577
180.959700
186.182848
177.267880
179.649551
184.582385
179.533430
179.737659
177.372464
180.716296
178.345045
178.431081
182.943772
177.683051
178.213572
174.807053
176.830665
178.644751
181.856358
179.062766
177.445973
175.874954
179.545905
171.462453
180.788992
178.619313
178.413137
180.700729
182.336258
175.941932
178.109457
178.704414
178.487005
183.469749
179.897663
174.415717
178.228173
176.446702
