
3210,2888,2524,1168,575,391,
3585,1403,436,
4154,1508,
3149,1857,640,
3451,1800,
3520,1672,
3596,3113,2021,857,
3251,2963,2302,1580,271,
1188,663,27,
683,
411,47,
2283,671,
3704,
569,271,
4252,2534,1382,403,
3871,2708,1862,1268,1079,
3478,2168,497,
3573,87,
1386,
2308,379,
827,57,
748,
2618,1623,1250,
2542,561,
1679,
3510,1475,
581,411,
439,
3871,2288,
3312,2973,1685,
2877,1514,1451,421,
4268,1385,
2503,1225,
3277,1555,
3588,2392,645,

3233,1149,440,
2205,992,
1101,

1017,
1461,1445,

2725,
3014,289,168,
4019,3061,
34,
4225,3265,2229,
3111,2632,2144,229,
117,
2658,1540,903,
4091,3155,466,
2563,2210,728,

3078,2528,1375,
635,427,
466,419,
1181,


2467,1303,
4051,2886,762,
2403,1514,
3225,

3005,1802,260,10,
1523,
2630,892,
160,

3195,2760,2379,1953,
680,260,
2624,131,
1856,711,
4154,
57,
3001,
1595,1192,
3911,958,320,75,19,
3258,1647,829,
2913,2315,1420,
2225,142,
1615,403,13,
2232,364,
1229,
2923,586,
2914,2384,1545,
1732,
399,
1888,1472,
1716,
1103,264,
4337,4062,3374,197,
1364,
2265,894,665,349,
941,
3828,2044,1214,1041,
2467,

773,104,
2784,644,
1804,282,
1676,1005,
2982,
1684,1076,375,
690,

844,
1326,1014,520,
1462,1417,
3472,2454,
1550,1416,700,582,
1426,
2543,1373,
3912,2552,1421,1170,
1960,114,
2020,1896,196,
3983,1778,1126,734,99,
1407,390,

3719,1542,
2966,825,464,
554,449,
2829,2287,1298,1159,784,


738,282,
1912,138,
688,
1130,
4340,79,
393,
1145,249,
3582,1906,935,
184,
1669,66,
1767,

1227,
4063,118,
3615,874,587,
2754,
3693,3187,550,308,
1027,949,
4180,1258,566,
4335,183,
3624,2979,1858,

1622,
1821,
2607,487,
2747,1747,1223,44,
2614,2233,1829,563,
2431,612,
3642,
3874,
3426,1795,
3123,1398,
4196,2861,
2289,
3922,3246,1690,514,
1169,
1797,
4079,3127,675,
3468,1485,313,


3704,6,

2171,513,16,
2042,82,
3304,
3436,2080,

1459,
3405,3095,1668,991,
3329,658,
1944,1710,1351,
1398,
3809,
1760,
4129,2985,761,455,
229,
2665,1776,1372,73,
1340,672,
3616,3497,
1327,
3413,2033,1198,
1170,
339,
770,
1052,45,

4197,2515,618,
2883,2459,
4178,647,
2728,

4163,3176,333,

3807,
3283,633,
2640,2415,1117,
3279,2405,
2635,
3772,3445,1504,
2207,1382,762,
